Using device: cuda
======================================================================
Time-Dependent 1D Double Well Fokker-Planck
======================================================================
Parameters: σ=0.5, T=1.0
Potential: V(x) = (x² - 1)²
Drift: b(x) = -4x³ + 4x
Initial condition: N(0.0, 1.0)
Training: K=5000 test functions, M=5000 batch size, 200000 epochs
======================================================================
Saved: results_doublewell1d/potential_drift.png

Initializing networks...
Pushforward network parameters: 449
Test functions parameters: 15,000

Starting training...
----------------------------------------------------------------------
Epoch 67000/200000, Loss: 3.604535, t=0.5: mean=0.0254, std=1.0285, Time/epoch: 0.004s, ETA: 8.2min
Epoch 67500/200000, Loss: 3.028291, t=0.5: mean=0.1135, std=0.9658, Time/epoch: 0.004s, ETA: 8.1min
Epoch 68000/200000, Loss: 3.631449, t=0.5: mean=-0.0182, std=1.0431, Time/epoch: 0.004s, ETA: 8.1min
Epoch 68500/200000, Loss: 3.384542, t=0.5: mean=-0.0385, std=0.9567, Time/epoch: 0.004s, ETA: 8.1min
Epoch 69000/200000, Loss: 3.820282, t=0.5: mean=-0.0274, std=0.9639, Time/epoch: 0.004s, ETA: 8.0min
Epoch 69500/200000, Loss: 3.233177, t=0.5: mean=-0.0402, std=0.9955, Time/epoch: 0.004s, ETA: 8.0min
Epoch 70000/200000, Loss: 3.186915, t=0.5: mean=0.0006, std=0.9634, Time/epoch: 0.004s, ETA: 8.0min
Epoch 70500/200000, Loss: 3.008417, t=0.5: mean=0.0356, std=0.9812, Time/epoch: 0.004s, ETA: 8.0min
Epoch 71000/200000, Loss: 3.235668, t=0.5: mean=0.0163, std=0.9953, Time/epoch: 0.004s, ETA: 7.9min
Epoch 71500/200000, Loss: 3.174803, t=0.5: mean=-0.0288, std=0.9901, Time/epoch: 0.004s, ETA: 7.9min
Epoch 72000/200000, Loss: 3.751382, t=0.5: mean=-0.0702, std=0.9957, Time/epoch: 0.004s, ETA: 7.9min
Epoch 72500/200000, Loss: 3.256594, t=0.5: mean=0.0333, std=1.0069, Time/epoch: 0.004s, ETA: 7.9min
Epoch 73000/200000, Loss: 3.395549, t=0.5: mean=0.0382, std=1.0297, Time/epoch: 0.004s, ETA: 7.8min
Epoch 73500/200000, Loss: 3.526836, t=0.5: mean=-0.0252, std=0.9934, Time/epoch: 0.004s, ETA: 7.8min
Epoch 74000/200000, Loss: 3.313446, t=0.5: mean=0.0209, std=1.0067, Time/epoch: 0.004s, ETA: 7.8min
Epoch 74500/200000, Loss: 3.588672, t=0.5: mean=0.0665, std=1.0167, Time/epoch: 0.004s, ETA: 7.7min
Epoch 75000/200000, Loss: 3.247456, t=0.5: mean=-0.0177, std=1.0072, Time/epoch: 0.004s, ETA: 7.7min
Epoch 75500/200000, Loss: 3.709464, t=0.5: mean=0.0194, std=0.9674, Time/epoch: 0.004s, ETA: 7.7min
Epoch 76000/200000, Loss: 3.795416, t=0.5: mean=-0.0307, std=0.9972, Time/epoch: 0.004s, ETA: 7.6min
Epoch 76500/200000, Loss: 3.689022, t=0.5: mean=-0.0477, std=1.0146, Time/epoch: 0.004s, ETA: 7.6min
Epoch 77000/200000, Loss: 3.700954, t=0.5: mean=0.0113, std=0.9890, Time/epoch: 0.004s, ETA: 7.6min
Epoch 77500/200000, Loss: 3.567470, t=0.5: mean=0.0302, std=1.0110, Time/epoch: 0.004s, ETA: 7.5min
Epoch 78000/200000, Loss: 3.463713, t=0.5: mean=-0.0038, std=0.9388, Time/epoch: 0.004s, ETA: 7.5min
Epoch 78500/200000, Loss: 3.709727, t=0.5: mean=0.0392, std=0.9919, Time/epoch: 0.004s, ETA: 7.5min
Epoch 79000/200000, Loss: 3.520879, t=0.5: mean=-0.0050, std=1.0129, Time/epoch: 0.004s, ETA: 7.4min
Epoch 79500/200000, Loss: 3.764951, t=0.5: mean=-0.0692, std=1.0131, Time/epoch: 0.004s, ETA: 7.4min
Epoch 80000/200000, Loss: 3.587480, t=0.5: mean=0.0105, std=0.9755, Time/epoch: 0.004s, ETA: 7.4min
